DeviceID,DLmodel,TimeStamp,EpcohIdx,IterIdx,ExecutionTime,Energy,ExecutionTimePerData,EnergyPerData,CoreFreq,OtimalCoreFreq
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:41 AM,0,1941,0.3213250637054443,1.080519056386418e-05,0.0050207041203975,1.688311025603778e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:42 AM,0,1942,0.324470043182373,1.4344599583413868e-05,0.0050698444247245,2.241343684908417e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:43 AM,0,1943,0.3184957504272461,1.4094118787182702e-05,0.0049764961004257,2.2022060604972975e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:45 AM,0,1944,0.3206579685211181,8.944088229868147e-06,0.0050102807581424,1.397513785916898e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:46 AM,0,1945,0.3327302932739258,1.3857522002855937e-05,0.005198910832405,2.16523781294624e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:47 AM,0,1946,0.3337099552154541,1.3899536280499565e-05,0.0052142180502414,2.171802543828057e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:48 AM,0,1947,0.3206474781036377,1.284705867568652e-05,0.0050101168453693,2.007352918076019e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:50 AM,0,1948,0.3232762813568115,1.3444629330767526e-05,0.0050511918962001,2.100723332932426e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:51 AM,0,1949,0.3230066299438476,1.352337558666865e-05,0.0050469785928726,2.1130274354169765e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:52 AM,0,1950,0.3264505863189697,1.3757168061203428e-05,0.0051007904112339,2.1495575095630361e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:53 AM,0,1951,0.3234655857086181,1.3278813770744531e-05,0.0050541497766971,2.0748146516788333e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:54 AM,0,1952,0.3423335552215576,1.4742324083381227e-05,0.0053489618003368,2.303488138028317e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:56 AM,0,1953,0.3225471973419189,1.2293892621994016e-05,0.0050397999584674,1.920920722186565e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:57 AM,0,1954,0.3212885856628418,1.2385361455546484e-05,0.0050201341509819,1.9352127274291381e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:58 AM,0,1955,0.3284339904785156,1.2547116901477177e-05,0.0051317811012268,1.960487015855809e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:59 AM,0,1956,0.3220517635345459,1.3822003765238654e-05,0.0050320588052272,2.1596880883185402e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:00 AM,0,1957,0.3251307010650635,1.331023909780714e-05,0.0050801672041416,2.0797248590323656e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:02 AM,0,1958,0.3201630115509033,1.364546438521809e-05,0.0050025470554828,2.132103810190327e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:03 AM,0,1959,0.3522963523864746,1.2958345539040035e-05,0.0055046305060386,2.024741490475005e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:04 AM,0,1960,0.3257534503936767,1.2733399843507342e-05,0.0050898976624011,1.9895937255480221e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:05 AM,0,1961,0.3209190368652344,1.346396562192175e-05,0.0050143599510192,2.1037446284252735e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:06 AM,0,1962,0.3191647529602051,1.2665369013282984e-05,0.0049869492650032,1.9789639083254664e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:08 AM,0,1963,0.3209710121154785,1.351871592402458e-05,0.0050151720643043,2.112299363128841e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:09 AM,0,1964,0.324613094329834,1.383985218803088e-05,0.0050720795989036,2.162476904379825e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:10 AM,0,1965,0.3374509811401367,9.862244502041072e-06,0.0052726715803146,1.5409757034439177e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:11 AM,0,1966,0.3197271823883056,1.210106789006127e-05,0.0049957372248172,1.890791857822073e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:13 AM,0,1967,0.3271410465240478,1.3829775795671676e-05,0.0051115788519382,2.1609024680737e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:14 AM,0,1968,0.3231675624847412,1.2120954375134574e-05,0.005049493163824,1.893899121114777e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:15 AM,0,1969,0.3191146850585937,1.3523120395342509e-05,0.0049861669540405,2.112987561772267e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:16 AM,0,1970,0.3346691131591797,1.258409543103642e-05,0.0052292048931121,1.966264911099441e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:18 AM,0,1971,0.3200194835662842,1.2477170558770496e-05,0.0050003044307231,1.9495578998078905e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:19 AM,0,1972,0.3229129314422607,1.38329787671566e-05,0.0050455145537853,2.161402932368219e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:20 AM,0,1973,0.340470552444458,1.5090087798568938e-05,0.0053198523819446,2.357826218526397e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:21 AM,0,1974,0.3211832046508789,1.2303251324759588e-05,0.0050184875726699,1.9223830194936854e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:22 AM,0,1975,0.3232374191284179,1.266524224612448e-05,0.0050505846738815,1.97894410095695e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:23 AM,0,1976,0.3212473392486572,1.2820479272471535e-05,0.0050194896757602,2.0031998863236774e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:25 AM,0,1977,0.3226780891418457,1.29635302623113e-05,0.0050418451428413,2.025551603486141e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:26 AM,0,1978,0.3227548599243164,1.370239859422048e-05,0.0050430446863174,2.14099978034695e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:27 AM,0,1979,0.3239476680755615,1.31835754957464e-05,0.0050616823136806,2.059933671210375e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:29 AM,0,1980,0.3241162300109863,1.312730895810657e-05,0.0050643160939216,2.0511420247041522e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:30 AM,0,1981,0.3234567642211914,1.2372615665859647e-05,0.0050540119409561,1.933221197790571e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:31 AM,0,1982,0.3206446170806885,1.3748181833161248e-05,0.0050100721418857,2.148153411431445e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:32 AM,0,1983,0.3247773647308349,1.343935793042183e-05,0.0050746463239192,2.099899676628411e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:33 AM,0,1984,0.328136682510376,1.161509111324946e-05,0.0051271356642246,1.8148579864452282e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:34 AM,0,1985,0.3203997611999511,1.2609026245938408e-05,0.0050062462687492,1.9701603509278768e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:36 AM,0,1986,0.3229506015777588,1.2602172505855558e-05,0.0050461031496524,1.969089454039931e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:37 AM,0,1987,0.3231499195098877,1.25242697013749e-05,0.0050492174923419,1.956917140839828e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:38 AM,0,1988,0.3242714405059814,1.3255112100309796e-05,0.0050667412579059,2.0711112656734057e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:39 AM,0,1989,0.3307478427886963,1.2601874046855504e-05,0.0051679350435733,1.9690428198211725e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:40 AM,0,1990,0.3327600955963135,1.429984603524208e-05,0.0051993764936923,2.234350943006575e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:41 AM,0,1991,0.3234195709228515,1.2645762990580662e-05,0.0050534307956695,1.9759004672782285e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:42 AM,0,1992,0.3228793144226074,1.2932989244328605e-05,0.0050449892878532,2.0207795694263445e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:43 AM,0,1993,0.3318760395050049,1.245570633808772e-05,0.0051855631172657,1.946204115326206e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:44 AM,0,1994,0.3282680511474609,1.2472995873954562e-05,0.005129188299179,1.9489056053054005e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:46 AM,0,1995,0.3314902782440185,1.413804418245951e-05,0.0051795355975627,2.2090694035092985e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:47 AM,0,1996,0.3358998298645019,1.312917780743705e-05,0.0052484348416328,2.0514340324120402e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:48 AM,0,1997,0.3275620937347412,1.4764632717768352e-05,0.0051181577146053,2.306973862151305e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:49 AM,0,1998,0.3221435546875,1.2980324878957537e-05,0.0050334930419921,2.0281757623371149e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:50 AM,0,1999,0.3237714767456054,1.2931956074635187e-05,0.00505892932415,2.0206181366617485e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:51 AM,0,2000,0.3216464519500732,1.2692842053704792e-05,0.0050257258117198,1.9832565708913738e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:53 AM,0,2001,0.318455696105957,1.3517433502276737e-05,0.0049758702516555,2.11209898473074e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:54 AM,0,2002,0.3297312259674072,1.2260984551906585e-05,0.0051520504057407,1.915778836235404e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:55 AM,0,2003,0.322268009185791,1.011069225139088e-05,0.0050354376435279,1.5797956642798248e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:57 AM,0,2004,0.3263654708862304,1.038421080774731e-05,0.0050994604825973,1.6225329387105173e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:58 AM,0,2005,0.3194057941436767,1.0668479653199514e-05,0.0049907155334949,1.666949945812424e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:18:59 AM,0,2006,0.3212120532989502,1.1843868881464004e-05,0.005018938332796,1.8506045127287506e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:00 AM,0,2007,0.3204870223999023,1.2392877790000704e-05,0.0050076097249984,1.93638715468761e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:01 AM,0,2008,0.327871561050415,1.2927585989899105e-05,0.0051229931414127,2.019935310921735e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:03 AM,0,2009,0.3237414360046386,1.2430933076805538e-05,0.0050584599375724,1.9423332932508653e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:04 AM,0,2010,0.3217494487762451,1.2416416004631257e-05,0.0050273351371288,1.9400650007236339e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:05 AM,0,2011,0.3361902236938476,1.4425425812270907e-05,0.0052529722452163,2.2539727831673293e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:06 AM,0,2012,0.322852611541748,1.2399966690275404e-05,0.0050445720553398,1.937494795355532e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:08 AM,0,2013,0.3210148811340332,1.3668382816844515e-05,0.0050158575177192,2.135684815131956e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:09 AM,0,2014,0.3280625343322754,1.2804782496558295e-05,0.0051259770989418,2.0007472650872336e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:10 AM,0,2015,0.3226070404052734,1.3061113698614968e-05,0.0050407350063323,2.040799015408589e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:11 AM,0,2016,0.331681489944458,9.978260185321173e-06,0.0051825232803821,1.5591031539564332e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:13 AM,0,2017,0.3299884796142578,1.1875842643446392e-05,0.0051560699939727,1.855600413038499e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:14 AM,0,2018,0.3210768699645996,1.3579816564586428e-05,0.0050168260931968,2.121846338216629e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:15 AM,0,2019,0.3326385021209717,1.200767385231124e-05,0.0051974765956401,1.8761990394236322e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:16 AM,0,2020,0.3245413303375244,1.195673672358195e-05,0.0050709582865238,1.8682401130596801e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:18 AM,0,2021,0.3220705986022949,1.2928560511933433e-05,0.0050323531031608,2.0200875799895988e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:19 AM,0,2022,0.3258070945739746,1.2910514302386176e-05,0.0050907358527183,2.0172678597478402e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:20 AM,0,2023,0.322951078414917,1.2658222193850407e-05,0.005046110600233,1.977847217789127e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:21 AM,0,2024,0.3209984302520752,1.3764092509614095e-05,0.0050156004726886,2.150639454627203e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:23 AM,0,2025,0.322113037109375,1.3108013844490052e-05,0.0050330162048339,2.0481271632015706e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:24 AM,0,2026,0.3249242305755615,1.2772799562083352e-05,0.0050769411027431,1.995749931575525e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:25 AM,0,2027,0.3231358528137207,1.2850570929050448e-05,0.0050489977002143,2.0079017076641325e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:26 AM,0,2028,0.339778184890747,1.4143736671739152e-05,0.0053090341389179,2.209958854959243e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:28 AM,0,2029,0.3192067146301269,1.3718193596601484e-05,0.0049876049160957,2.143467749468982e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:29 AM,0,2030,0.3233373165130615,1.2473632320430542e-05,0.0050521455705165,1.9490050500672725e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:30 AM,0,2031,0.3195340633392334,1.2766853931877349e-05,0.0049927197396755,1.9948209268558365e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:31 AM,0,2032,0.326317548751831,1.090830405222045e-05,0.0050987116992473,1.7044225081594453e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:32 AM,0,2033,0.3204545974731445,1.2417435695727663e-05,0.0050071030855178,1.9402243274574482e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:34 AM,0,2034,0.3222763538360595,1.3375285479095246e-05,0.0050355680286884,2.0898883561086322e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:35 AM,0,2035,0.3208270072937011,1.4320688863595323e-05,0.005012921988964,2.2376076349367698e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:36 AM,0,2036,0.322275161743164,1.3704381219545998e-05,0.0050355494022369,2.1413095655540625e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:37 AM,0,2037,0.3238172531127929,1.3640574793020882e-05,0.0050596445798873,2.131339811409513e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:39 AM,0,2038,0.3224616050720215,1.2622981288035713e-05,0.0050384625792503,1.97234082625558e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:40 AM,0,2039,0.3213908672332763,1.3083932988511191e-05,0.0050217323005199,2.044364529454874e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:41 AM,0,2040,0.3231780529022217,1.3622685705953174e-05,0.0050496570765972,2.1285446415551842e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:42 AM,0,2041,0.3226757049560547,1.3826171875e-05,0.0050418078899383,2.16033935546875e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:44 AM,0,2042,0.3201649188995361,1.3774713471863004e-05,0.0050025768578052,2.152298979978595e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:45 AM,0,2043,0.3190655708312988,1.3186194041040208e-05,0.004985399544239,2.0603428189125325e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:46 AM,0,2044,0.3331084251403808,9.691508875290551e-06,0.0052048191428184,1.514298261764149e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:48 AM,0,2045,0.3204469680786133,1.1227540469169616e-05,0.0050069838762283,1.7543031983077528e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:49 AM,0,2046,0.3229444026947021,9.613449952337477e-06,0.0050460062921047,1.502101555052731e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:50 AM,0,2047,0.3197240829467773,1.3962029103438058e-05,0.0049956887960433,2.181567047412197e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:51 AM,0,2048,0.3340401649475097,1.435686648885409e-05,0.0052193775773048,2.243260388883453e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:52 AM,0,2049,0.3198785781860351,1.3213709322611492e-05,0.0049981027841567,2.0646420816580458e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:53 AM,0,2050,0.3176162242889404,1.307780499325858e-05,0.0049627535045146,2.043407030196653e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:54 AM,0,2051,0.3219146728515625,1.2597451566325294e-05,0.0050299167633056,1.968351807238327e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:55 AM,0,2052,0.323322057723999,1.3466704308986664e-05,0.0050519071519374,2.1041725482791665e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:56 AM,0,2053,0.3204209804534912,1.3393126791053348e-05,0.0050065778195858,2.0926760611020859e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:58 AM,0,2054,0.3258295059204101,1.3613236639234754e-05,0.0050910860300064,2.1270682248804306e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:19:59 AM,0,2055,0.3317232131958008,1.2333485969569948e-05,0.0051831752061843,1.927107182745305e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:00 AM,0,2056,0.3208732604980469,1.2889804657300314e-05,0.0050136446952819,2.014031977703174e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:01 AM,0,2057,0.3250248432159424,1.232617652217547e-05,0.0050785131752491,1.925965081589917e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:02 AM,0,2058,0.3223564624786377,1.3202397194173602e-05,0.0050368197262287,2.0628745615896253e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:03 AM,0,2059,0.3226399421691894,1.4020986382166545e-05,0.0050412490963935,2.1907791222135226e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:04 AM,0,2060,0.3241767883300781,1.3704773191610973e-05,0.0050652623176574,2.1413708111892145e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:05 AM,0,2061,0.3233134746551513,1.2524566931857002e-05,0.0050517730414867,1.956963583102657e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:06 AM,0,2062,0.3207681179046631,1.2985859700043994e-05,0.0050120018422603,2.029040578131874e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:08 AM,0,2063,0.3209288120269775,1.3160623055696487e-05,0.0050145126879215,2.0563473524525762e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:09 AM,0,2064,0.3365395069122314,1.2513175070285792e-05,0.0052584297955036,1.955183604732157e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:10 AM,0,2065,0.3251898288726806,1.3024077288972009e-05,0.0050810910761356,2.035012076401876e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:11 AM,0,2066,0.3220338821411133,1.2755914433134923e-05,0.0050317794084548,1.993111630177332e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:12 AM,0,2067,0.335078477859497,1.4195712708764608e-05,0.0052356012165546,2.2180801107444698e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:14 AM,0,2068,0.323026180267334,1.3139107036590577e-05,0.005047284066677,2.0529854744672779e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:15 AM,0,2069,0.325394868850708,1.2911931917402477e-05,0.0050842948257923,2.017489362094137e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:16 AM,0,2070,0.3318753242492676,1.4302032765414976e-05,0.0051855519413948,2.2346926195960905e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:17 AM,0,2071,0.3226730823516845,1.3137593591213226e-05,0.005041766911745,2.0527489986270665e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:18 AM,0,2072,0.3242096900939941,1.289503260453542e-05,0.0050657764077186,2.01484884445866e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:20 AM,0,2073,0.3169817924499511,1.1775189358658262e-05,0.0049528405070304,1.8398733372903534e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:21 AM,0,2074,0.3309245109558105,1.4792230741182964e-05,0.0051706954836845,2.311286053309838e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:22 AM,0,2075,0.3301713466644287,1.438831525709894e-05,0.0051589272916316,2.2481742589217094e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:23 AM,0,2076,0.3269388675689697,1.4635575113693876e-05,0.0051084198057651,2.286808611514668e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:24 AM,0,2077,0.3220458030700683,1.2893811664316387e-05,0.0050319656729698,2.014658072549437e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:26 AM,0,2078,0.3219950199127197,1.2429927201403511e-05,0.0050311721861362,1.9421761252192986e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:27 AM,0,2079,0.3222310543060303,1.2436171558830472e-05,0.0050348602235317,1.943151806067261e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:28 AM,0,2080,0.3462967872619629,1.3993593509329688e-05,0.0054108873009681,2.186498985832764e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:29 AM,0,2081,0.3220281600952148,1.4035945614841249e-05,0.0050316900014877,2.193116502318945e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:30 AM,0,2082,0.3231639862060547,1.3227164769172668e-05,0.0050494372844696,2.0667444951832294e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:31 AM,0,2083,0.3250026702880859,1.2781654783089957e-05,0.0050781667232513,1.9971335598578054e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:33 AM,0,2084,0.322127103805542,1.280548553201887e-05,0.0050332359969615,2.0008571143779485e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:34 AM,0,2085,0.3242766857147217,1.317824621796608e-05,0.0050668232142925,2.0591009715572002e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:35 AM,0,2086,0.324589729309082,1.3853641193442872e-05,0.0050717145204544,2.164631436475449e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:36 AM,0,2087,0.3255424499511719,1.3678377601173193e-05,0.005086600780487,2.137246500183311e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:37 AM,0,2088,0.3273406028747558,1.3628383616606396e-05,0.005114696919918,2.1294349400947493e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:20:38 AM,0,2089,0.3209671974182129,1.3840410345130496e-05,0.0050151124596595,2.16256411642664e-07,1462,
