DeviceID,DLmodel,TimeStamp,EpcohIdx,IterIdx,ExecutionTime,Energy,ExecutionTimePerData,EnergyPerData,CoreFreq,OtimalCoreFreq
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:20 AM,0,1775,0.3216845989227295,1.357694784535302e-05,0.0050263218581676,2.1213981008364095e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:21 AM,0,1776,0.321108341217041,1.122125619981024e-05,0.0050173178315162,1.75332128122035e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:22 AM,0,1777,0.3276817798614502,1.1943621625502904e-05,0.0051200278103351,1.866190878984829e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:23 AM,0,1778,0.325427770614624,1.3589135466681583e-05,0.0050848089158535,2.1233024166689977e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:25 AM,0,1779,0.3348093032836914,1.1580283125903872e-05,0.0052313953638076,1.80941923842248e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:26 AM,0,1780,0.3234996795654297,8.829489086733923e-06,0.0050546824932098,1.3796076698021757e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:27 AM,0,1781,0.3288862705230713,1.1812890664736432e-05,0.0051388479769229,1.8457641663650682e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:28 AM,0,1782,0.3225810527801513,1.2903549140029485e-05,0.0050403289496898,2.016179553129607e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:30 AM,0,1783,0.3306882381439209,1.1795471594068738e-05,0.0051670037209987,1.8430424365732405e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:31 AM,0,1784,0.3235156536102295,1.1480538997385238e-05,0.0050549320876598,1.7938342183414437e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:32 AM,0,1785,0.3285374641418457,1.1887821647193696e-05,0.0051333978772163,1.857472132374015e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:33 AM,0,1786,0.3254499435424804,1.0736477147870594e-05,0.0050851553678512,1.6775745543547808e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:35 AM,0,1787,0.325244665145874,1.181849995387925e-05,0.0050819478929042,1.846640617793633e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:36 AM,0,1788,0.324167251586914,1.2499056524700588e-05,0.0050651133060455,1.952977581984467e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:37 AM,0,1789,0.3370218276977539,1.3491056364774705e-05,0.0052659660577774,2.1079775569960482e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:38 AM,0,1790,0.3291070461273193,1.2369494050741196e-05,0.0051422975957393,1.932733445428312e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:40 AM,0,1791,0.318495512008667,1.1772686252329084e-05,0.0049764923751354,1.8394822269264201e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:41 AM,0,1792,0.3229432106018066,1.1704482285843952e-05,0.0050459876656532,1.8288253571631177e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:42 AM,0,1793,0.3224413394927978,1.2332621287637288e-05,0.0050381459295749,1.926972076193326e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:43 AM,0,1794,0.3341400623321533,1.135991939637396e-05,0.0052209384739398,1.7749874056834312e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:45 AM,0,1795,0.3287556171417236,1.2602393456300098e-05,0.0051368065178394,1.969123977546891e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:46 AM,0,1796,0.3262999057769775,1.2705017313030032e-05,0.0050984360277652,1.9851589551609426e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:47 AM,0,1797,0.3217790126800537,1.2339079160160486e-05,0.0050277970731258,1.927981118775076e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:48 AM,0,1798,0.3220803737640381,1.100153683291541e-05,0.005032505840063,1.718990130143033e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:50 AM,0,1799,0.3210902214050293,1.2545227291186648e-05,0.0050170347094535,1.9601917642479137e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:51 AM,0,1800,0.3339283466339111,1.3649040785762996e-05,0.0052176304161548,2.1326626227754688e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:52 AM,0,1801,0.3204832077026367,1.190505754152934e-05,0.0050075501203536,1.8601652408639602e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:54 AM,0,1802,0.3200318813323974,1.1989918782313665e-05,0.0050004981458187,1.87342480973651e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:55 AM,0,1803,0.3193013668060303,1.2839761067099042e-05,0.0049890838563442,2.0062126667342253e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:56 AM,0,1804,0.3261668682098388,1.1235084698597587e-05,0.0050963573157787,1.7554819841558733e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:57 AM,0,1805,0.3194446563720703,1.0243269805775749e-05,0.0049913227558135,1.600510907152461e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:14:59 AM,0,1806,0.3495969772338867,8.119386614693537e-06,0.0054624527692794,1.268654158545865e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:00 AM,0,1807,0.3216996192932129,1.049600143035253e-05,0.0050265565514564,1.640000223492583e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:01 AM,0,1808,0.3286170959472656,1.023649391002125e-05,0.005134642124176,1.5994521734408205e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:02 AM,0,1809,0.3272056579589844,1.3127409239610036e-05,0.0051125884056091,2.051157693689068e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:03 AM,0,1810,0.3282012939453125,1.3108236059215334e-05,0.0051281452178955,2.048161884252396e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:04 AM,0,1811,0.3242290019989013,1.1178746399614543e-05,0.0050660781562328,1.7466791249397726e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:06 AM,0,1812,0.3235197067260742,1.1513673421409392e-05,0.0050549954175949,1.7990114720952177e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:07 AM,0,1813,0.3196601867675781,1.0543737720780904e-05,0.0049946904182434,1.6474590188720165e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:08 AM,0,1814,0.3429579734802246,1.1343016278743744e-05,0.0053587183356285,1.77234629355371e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:09 AM,0,1815,0.3222367763519287,1.2775004580948089e-05,0.0050349496304988,1.996094465773139e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:11 AM,0,1816,0.3217804431915283,9.638550780879126e-06,0.0050278194248676,1.5060235595123637e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:12 AM,0,1817,0.3337109088897705,1.2410877127779855e-05,0.0052142329514026,1.939199551215603e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:13 AM,0,1818,0.3534808158874511,1.1538146041499242e-05,0.0055231377482414,1.8028353189842569e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:14 AM,0,1819,0.3322422504425049,1.1675345636076396e-05,0.0051912851631641,1.824272755636937e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:15 AM,0,1820,0.3225216865539551,9.827418142557142e-06,0.0050394013524055,1.5355340847745534e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:16 AM,0,1821,0.3199949264526367,8.406853719552358e-06,0.0049999207258224,1.313570893680056e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:18 AM,0,1822,0.3203537464141845,9.68134212758806e-06,0.0050055272877216,1.5127097074356345e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:19 AM,0,1823,0.3330085277557373,1.2003040354119404e-05,0.0052032582461833,1.875475055331157e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:20 AM,0,1824,0.3199036121368408,1.2325317909320196e-05,0.0049984939396381,1.925830923331281e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:21 AM,0,1825,0.3276886940002441,1.2377178820636536e-05,0.0051201358437538,1.933934190724459e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:23 AM,0,1826,0.3259687423706054,1.2875009895695575e-05,0.0050932615995407,2.011720296202434e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:24 AM,0,1827,0.3397505283355713,1.2979059369034236e-05,0.0053086020052433,2.0279780264116e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:25 AM,0,1828,0.3226020336151123,1.1443067730135387e-05,0.0050406567752361,1.787979332833655e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:26 AM,0,1829,0.3231353759765625,1.0921712978680927e-05,0.0050489902496337,1.706517652918895e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:27 AM,0,1830,0.3262791633605957,1.1613873830768797e-05,0.0050981119275093,1.8146677860576245e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:29 AM,0,1831,0.3218667507171631,1.2188389200634424e-05,0.0050291679799556,1.904435812599129e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:30 AM,0,1832,0.322554349899292,1.3179450245036016e-05,0.0050399117171764,2.0592891007868773e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:31 AM,0,1833,0.3210017681121826,1.2773354538944031e-05,0.0050156526267528,1.995836646710005e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:32 AM,0,1834,0.3247628211975097,1.3028166423903571e-05,0.005074419081211,2.035651003734933e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:33 AM,0,1835,0.3307845592498779,1.2197942729128731e-05,0.0051685087382793,1.9059285514263645e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:35 AM,0,1836,0.327946662902832,1.2064211559957929e-05,0.0051241666078567,1.8850330562434266e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:36 AM,0,1837,0.3322842121124267,1.2820547738340164e-05,0.0051919408142566,2.0032105841156506e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:37 AM,0,1838,0.3213372230529785,1.062603851954142e-05,0.0050208941102027,1.660318518678347e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:38 AM,0,1839,0.3355166912078857,1.285062069495519e-05,0.0052424483001232,2.007909483586749e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:39 AM,0,1840,0.3377540111541748,1.3403119757440352e-05,0.0052774064242839,2.094237462100055e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:41 AM,0,1841,0.3185005187988281,1.1516161341137356e-05,0.0049765706062316,1.799400209552712e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:42 AM,0,1842,0.3387744426727295,1.1077177749739751e-05,0.0052933506667613,1.730809023396836e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:43 AM,0,1843,0.321326732635498,1.1409959372546936e-05,0.0050207301974296,1.782806151960459e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:44 AM,0,1844,0.3317294120788574,1.205183745688862e-05,0.0051832720637321,1.883099602638847e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:46 AM,0,1845,0.3232533931732178,9.006720384624269e-06,0.0050508342683315,1.407300060097542e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:47 AM,0,1846,0.326312780380249,1.1843587494558756e-05,0.0050986371934413,1.8505605460248058e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:48 AM,0,1847,0.3177022933959961,1.1848429177204769e-05,0.0049640983343124,1.8513170589382448e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:49 AM,0,1848,0.3310017585754394,1.0943498414754864e-05,0.0051719024777412,1.7099216273054477e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:50 AM,0,1849,0.3185217380523681,1.3336085618866811e-05,0.0049769021570682,2.08376337794794e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:51 AM,0,1850,0.3209474086761474,1.032879242963261e-05,0.0050148032605648,1.6138738171300956e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:53 AM,0,1851,0.3177340030670166,1.2705361894766488e-05,0.0049645937979221,1.985212796057264e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:54 AM,0,1852,0.3197543621063232,1.3537692694531549e-05,0.0049961619079113,2.1152644835205545e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:55 AM,0,1853,0.3200392723083496,5.353065288729137e-06,0.0050006136298179,8.364164513639276e-08,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:56 AM,0,1854,0.3205537796020508,1.0075916216108532e-05,0.005008652806282,1.574361908766958e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:57 AM,0,1855,0.3229830265045166,8.791808997922473e-06,0.005046609789133,1.3737201559253866e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:15:58 AM,0,1856,0.3230926990509033,1.1408541505204304e-05,0.0050483234226703,1.782584610188173e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:00 AM,0,1857,0.3206310272216797,1.2512981002198323e-05,0.0050098598003387,1.955153281593488e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:01 AM,0,1858,0.3256020545959472,1.125951438082589e-05,0.0050875321030616,1.7592991220040457e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:02 AM,0,1859,0.3232338428497314,1.2096715029080706e-05,0.005050528794527,1.8901117232938609e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:03 AM,0,1860,0.3215680122375488,1.0465424307849671e-05,0.0050245001912117,1.6352225481015114e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:04 AM,0,1861,0.3225054740905761,1.1826136156585482e-05,0.0050391480326652,1.847833774466482e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:05 AM,0,1862,0.3200244903564453,1.2384777181016076e-05,0.0050003826618194,1.9351214345337617e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:07 AM,0,1863,0.3403019905090332,9.292608580324386e-06,0.0053172186017036,1.4519700906756857e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:08 AM,0,1864,0.3448569774627685,1.3389615547657012e-05,0.0053883902728557,2.0921274293214088e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:09 AM,0,1865,0.3209857940673828,1.1957897898223666e-05,0.0050154030323028,1.868421546597448e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:11 AM,0,1866,0.3296217918395996,1.3494661504030226e-05,0.0051503404974937,2.1085408600047228e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:12 AM,0,1867,0.3202455043792724,1.3198675858974456e-05,0.0050038360059261,2.062293102964759e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:13 AM,0,1868,0.3202309608459472,1.2409185552597045e-05,0.0050036087632179,1.9389352425932882e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:14 AM,0,1869,0.334329605102539,1.2330760484933856e-05,0.0052239000797271,1.926681325770915e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:15 AM,0,1870,0.3535709381103515,1.2012546485000184e-05,0.0055245459079742,1.876960388281279e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:17 AM,0,1871,0.3226375579833984,1.1519168820646074e-05,0.0050412118434906,1.799870128225949e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:18 AM,0,1872,0.3320033550262451,1.303418031997151e-05,0.005187552422285,2.0365906749955485e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:19 AM,0,1873,0.3197059631347656,1.220029569135772e-05,0.0049954056739807,1.9062962017746442e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:20 AM,0,1874,0.3236067295074463,1.1394711099068324e-05,0.0050563551485538,1.7804236092294257e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:22 AM,0,1875,0.3187763690948486,1.1616145537959202e-05,0.004980880767107,1.8150227403061253e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:23 AM,0,1876,0.3193979263305664,1.3521322906017302e-05,0.0049905925989151,2.1127067040652042e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:24 AM,0,1877,0.3199970722198486,1.1679484054777358e-05,0.0049999542534351,1.8249193835589625e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:25 AM,0,1878,0.3193628787994385,1.2862859209378562e-05,0.0049900449812412,2.0098217514654005e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:26 AM,0,1879,0.3234086036682129,1.1788667984803516e-05,0.0050532594323158,1.8419793726255494e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:27 AM,0,1880,0.32342529296875,1.2172515175739924e-05,0.0050535202026367,1.901955496209363e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:29 AM,0,1881,0.3215024471282959,1.1413515120082427e-05,0.0050234757363796,1.78336173751288e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:30 AM,0,1882,0.3265185356140136,8.114399785465663e-06,0.0051018521189689,1.26787496647901e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:31 AM,0,1883,0.3415782451629638,1.2426262619760297e-05,0.0053371600806713,1.9416035343375466e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:32 AM,0,1884,0.3262696266174316,1.321604245768653e-05,0.0050979629158973,2.065006634013521e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:34 AM,0,1885,0.3269948959350586,1.086848551167382e-05,0.0051092952489852,1.6982008611990348e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:35 AM,0,1886,0.3422932624816894,1.2532449342807134e-05,0.0053483322262763,1.9581952098136146e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:36 AM,0,1887,0.32666015625,9.453624135255813e-06,0.0051040649414062,1.477128771133721e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:37 AM,0,1888,0.3618178367614746,1.274722237057156e-05,0.005653403699398,1.9917534954018065e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:39 AM,0,1889,0.3243229389190674,1.1922852608892654e-05,0.0050675459206104,1.862945720139477e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:40 AM,0,1890,0.3293721675872803,1.2334511237012016e-05,0.0051464401185512,1.927267380783128e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:41 AM,0,1891,0.3236687183380127,1.2022009715106752e-05,0.0050573237240314,1.8784390179854305e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:42 AM,0,1892,0.3250398635864258,1.0743188050720427e-05,0.0050787478685379,1.678623132925067e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:43 AM,0,1893,0.3227090835571289,1.0865916180610656e-05,0.0050423294305801,1.697799403220415e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:45 AM,0,1894,0.3218238353729248,1.1906004757351349e-05,0.0050284974277019,1.860313243336148e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:46 AM,0,1895,0.3230710029602051,1.2213007677925956e-05,0.0050479844212532,1.9082824496759308e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:47 AM,0,1896,0.3259487152099609,1.2622653670443429e-05,0.0050929486751556,1.9722896360067857e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:48 AM,0,1897,0.3255243301391601,1.0999448308679792e-05,0.0050863176584243,1.7186637982312177e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:50 AM,0,1898,0.3231739997863769,1.0386884300576316e-05,0.0050495937466621,1.6229506719650496e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:51 AM,0,1899,0.3188323974609375,8.333037738667593e-06,0.0049817562103271,1.3020371466668114e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:52 AM,0,1900,0.3225059509277344,8.502075239022572e-06,0.0050391554832458,1.3284492560972768e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:54 AM,0,1901,0.3201642036437988,1.1664859808153578e-05,0.0050025656819343,1.8226343450239965e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:55 AM,0,1902,0.3247315883636474,1.1622241193056106e-05,0.0050739310681819,1.8159751864150165e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:56 AM,0,1903,0.3196935653686523,1.1642085670100318e-05,0.0049952119588851,1.819075885953175e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:57 AM,0,1904,0.3233778476715088,1.2798752687374749e-05,0.0050527788698673,1.9998051074023045e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:16:58 AM,0,1905,0.3209965229034424,1.2752305598391428e-05,0.0050155706703662,1.992547749748661e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:00 AM,0,1906,0.3219025135040283,1.263884960081842e-05,0.0050297267735004,1.9748202501278785e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:01 AM,0,1907,0.3236887454986572,1.1126966198947694e-05,0.0050576366484165,1.7385884685855772e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:02 AM,0,1908,0.317894697189331,1.2286242349280252e-05,0.0049671046435832,1.9197253670750402e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:03 AM,0,1909,0.3371829986572265,1.3611083769136004e-05,0.0052684843540191,2.1267318389275008e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:05 AM,0,1910,0.3292484283447265,1.1390522297223408e-05,0.0051445066928863,1.7797691089411577e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:06 AM,0,1911,0.3246345520019531,9.79777626660135e-06,0.0050724148750305,1.530902541656461e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:07 AM,0,1912,0.3336367607116699,8.955722667111292e-06,0.0052130743861198,1.3993316667361394e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:08 AM,0,1913,0.3219988346099853,8.724067793289818e-06,0.005031231790781,1.363135592701534e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:09 AM,0,1914,0.3234949111938476,8.709145218796202e-06,0.0050546079874038,1.3608039404369066e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:11 AM,0,1915,0.3254141807556152,8.41123078664144e-06,0.0050845965743064,1.314254810412725e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:12 AM,0,1916,0.328956127166748,9.238469452990423e-06,0.0051399394869804,1.443510852029754e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:13 AM,0,1917,0.3320529460906982,9.35743900603718e-06,0.0051883272826671,1.4620998446933098e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:14 AM,0,1918,0.3251979351043701,9.67753874063492e-06,0.0050812177360057,1.512115428224206e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:15 AM,0,1919,0.3245656490325928,7.921922294298807e-06,0.0050713382661342,1.2378003584841886e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:17 AM,0,1920,0.3411626815795898,9.042066240972942e-06,0.005330666899681,1.412822850152022e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:18 AM,0,1921,0.3236391544342041,1.0501690479781892e-05,0.0050568617880344,1.6408891374659208e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:19 AM,0,1922,0.3198485374450683,8.518814209434723e-06,0.0049976333975791,1.3310647202241754e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 11:17:20 AM,0,1923,0.3231565952301025,8.26371058291859e-06,0.0050493218004703,1.2912047785810297e-07,1522,
